"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2019-01-01 00:00:00",0,0,0,0,0,,
"2019-01-02 00:00:00",0,0,0,0,0,,
"2019-01-03 00:00:00",0,0,0,0,0,,
"2019-01-04 00:00:00",0,0,0,0,0,,
"2019-01-05 00:00:00",0,0,0,0,0,,
"2019-01-06 00:00:00",6811,0,0,0,0,,
"2019-01-07 00:00:00",2683,0,0,0,0,1356.2857142857142,
"2019-01-08 00:00:00",0,0,0,0,0,1356.2857142857142,
"2019-01-09 00:00:00",0,0,0,0,0,1356.2857142857142,
"2019-01-10 00:00:00",2683,0,0,0,0,1739.5714285714287,
"2019-01-11 00:00:00",0,0,0,0,0,1739.5714285714287,
"2019-01-12 00:00:00",0,0,0,0,0,1739.5714285714287,
"2019-01-13 00:00:00",0,0,0,0,0,766.5714285714286,
"2019-01-14 00:00:00",0,0,0,0,0,383.2857142857143,
"2019-01-15 00:00:00",0,0,0,0,0,383.2857142857143,
"2019-01-16 00:00:00",0,0,0,0,0,383.2857142857143,
"2019-01-17 00:00:00",12977,0,0,0,0,1853.857142857143,
"2019-01-18 00:00:00",0,0,0,0,0,1853.857142857143,
"2019-01-19 00:00:00",0,0,3368,0,0,2335,
"2019-01-20 00:00:00",0,0,0,0,0,2335,
"2019-01-21 00:00:00",0,0,0,0,0,2335,
"2019-01-22 00:00:00",0,0,0,0,0,2335,
"2019-01-23 00:00:00",0,0,0,0,0,2335,
"2019-01-24 00:00:00",0,0,0,0,0,481.14285714285717,
"2019-01-25 00:00:00",0,0,0,0,0,481.14285714285717,
"2019-01-26 00:00:00",8843,0,0,0,0,1263.2857142857142,
"2019-01-27 00:00:00",0,0,0,0,0,1263.2857142857142,
"2019-01-28 00:00:00",0,0,0,0,0,1263.2857142857142,
"2019-01-29 00:00:00",0,0,0,0,0,1263.2857142857142,
"2019-01-30 00:00:00",0,0,0,0,0,1263.2857142857142,
"2019-01-31 00:00:00",0,0,0,0,0,1263.2857142857142,
"2019-02-01 00:00:00",4888,0,1961,0,0,2241.714285714286,
"2019-02-02 00:00:00",0,0,0,0,0,978.4285714285714,
"2019-02-03 00:00:00",0,0,0,0,0,978.4285714285714,
"2019-02-04 00:00:00",0,0,4572,0,0,1631.5714285714287,
"2019-02-05 00:00:00",0,0,0,0,0,1631.5714285714287,
"2019-02-06 00:00:00",0,0,0,0,0,1631.5714285714287,
"2019-02-07 00:00:00",0,0,0,0,0,1631.5714285714287,
"2019-02-08 00:00:00",2314,0,0,0,0,983.7142857142857,
"2019-02-09 00:00:00",0,0,0,0,0,983.7142857142857,
"2019-02-10 00:00:00",0,0,0,0,0,983.7142857142857,
"2019-02-11 00:00:00",0,0,0,0,0,330.57142857142856,
"2019-02-12 00:00:00",0,0,0,0,0,330.57142857142856,
"2019-02-13 00:00:00",0,0,0,0,0,330.57142857142856,
"2019-02-14 00:00:00",0,16545,0,0,0,2694.1428571428573,
"2019-02-15 00:00:00",0,0,0,0,0,2363.5714285714284,
"2019-02-16 00:00:00",0,0,0,0,0,2363.5714285714284,
"2019-02-17 00:00:00",0,0,0,0,0,2363.5714285714284,
"2019-02-18 00:00:00",0,0,0,0,0,2363.5714285714284,
"2019-02-19 00:00:00",0,0,1961,0,0,2643.714285714286,
"2019-02-20 00:00:00",0,0,0,0,0,2643.714285714286,
"2019-02-21 00:00:00",0,0,0,0,0,280.14285714285717,
"2019-02-22 00:00:00",2683,0,0,0,0,663.4285714285714,
"2019-02-23 00:00:00",0,0,1961,0,0,943.5714285714286,
"2019-02-24 00:00:00",3909,0,0,0,0,1502,
"2019-02-25 00:00:00",0,0,0,0,0,1502,
"2019-02-26 00:00:00",0,0,0,0,0,1221.857142857143,
"2019-02-27 00:00:00",0,0,0,0,0,1221.857142857143,
"2019-02-28 00:00:00",0,0,0,0,0,1221.857142857143,
"2019-03-01 00:00:00",0,0,0,0,0,838.5714285714286,
"2019-03-02 00:00:00",0,0,0,0,0,558.4285714285714,
"2019-03-03 00:00:00",0,0,0,0,0,0,
"2019-03-04 00:00:00",0,0,0,0,0,0,
"2019-03-05 00:00:00",0,0,0,0,0,0,
"2019-03-06 00:00:00",0,0,0,0,0,0,
"2019-03-07 00:00:00",0,0,0,0,0,0,
"2019-03-08 00:00:00",0,0,0,0,0,0,
"2019-03-09 00:00:00",5515,0,0,0,0,787.8571428571429,
"2019-03-10 00:00:00",0,0,0,0,0,787.8571428571429,
"2019-03-11 00:00:00",2683,0,0,0,0,1171.142857142857,
"2019-03-12 00:00:00",13039,0,0,0,0,3033.8571428571427,
"2019-03-13 00:00:00",4406,0,0,0,0,3663.285714285714,
"2019-03-14 00:00:00",0,0,0,0,0,3663.285714285714,
"2019-03-15 00:00:00",0,0,0,0,0,3663.285714285714,
"2019-03-16 00:00:00",0,0,0,0,0,2875.4285714285716,
"2019-03-17 00:00:00",0,0,0,0,0,2875.4285714285716,
"2019-03-18 00:00:00",0,0,0,0,0,2492.1428571428573,
"2019-03-19 00:00:00",0,0,0,0,0,629.4285714285714,
"2019-03-20 00:00:00",10352,0,1961,0,0,1759,
"2019-03-21 00:00:00",4581,0,0,0,0,2413.4285714285716,
"2019-03-22 00:00:00",0,0,0,0,0,2413.4285714285716,
"2019-03-23 00:00:00",0,0,0,0,0,2413.4285714285716,
"2019-03-24 00:00:00",0,0,0,0,0,2413.4285714285716,
"2019-03-25 00:00:00",0,0,0,0,0,2413.4285714285716,
"2019-03-26 00:00:00",0,0,0,0,0,2413.4285714285716,
"2019-03-27 00:00:00",13785,0,0,0,0,2623.714285714286,
"2019-03-28 00:00:00",0,0,0,0,0,1969.2857142857142,
"2019-03-29 00:00:00",0,0,0,0,0,1969.2857142857142,
"2019-03-30 00:00:00",0,0,0,0,0,1969.2857142857142,
"2019-03-31 00:00:00",0,0,0,0,0,1969.2857142857142,
"2019-04-01 00:00:00",0,0,0,0,0,1969.2857142857142,
"2019-04-02 00:00:00",0,0,0,0,0,1969.2857142857142,
"2019-04-03 00:00:00",0,0,0,0,0,0,
"2019-04-04 00:00:00",9217,0,0,0,0,1316.7142857142858,
"2019-04-05 00:00:00",0,0,0,0,0,1316.7142857142858,
"2019-04-06 00:00:00",2683,0,0,0,0,1700,
"2019-04-07 00:00:00",0,0,0,0,0,1700,
"2019-04-08 00:00:00",0,0,0,0,0,1700,
"2019-04-09 00:00:00",0,0,0,0,0,1700,
"2019-04-10 00:00:00",776,0,0,0,0,1810.857142857143,
"2019-04-11 00:00:00",0,0,1961,0,0,774.2857142857143,
"2019-04-12 00:00:00",0,16545,0,0,0,3137.8571428571427,
"2019-04-13 00:00:00",3176,0,0,0,0,3208.285714285714,
"2019-04-14 00:00:00",0,0,0,0,0,3208.285714285714,
"2019-04-15 00:00:00",7319,0,0,0,0,4253.857142857143,
"2019-04-16 00:00:00",0,0,0,0,0,4253.857142857143,
"2019-04-17 00:00:00",0,0,1961,0,0,4423.142857142857,
"2019-04-18 00:00:00",0,0,0,0,0,4143,
"2019-04-19 00:00:00",0,0,0,0,0,1779.4285714285713,
"2019-04-20 00:00:00",2683,0,0,0,0,1709,
"2019-04-21 00:00:00",2683,0,0,0,0,2092.285714285714,
"2019-04-22 00:00:00",0,0,678,0,0,1143.5714285714287,
"2019-04-23 00:00:00",0,0,0,0,0,1143.5714285714287,
"2019-04-24 00:00:00",463,0,0,0,0,929.5714285714286,
"2019-04-25 00:00:00",0,0,1961,0,0,1209.7142857142858,
"2019-04-26 00:00:00",0,0,0,0,0,1209.7142857142858,
"2019-04-27 00:00:00",8440,0,0,0,0,2032.142857142857,
"2019-04-28 00:00:00",492,0,0,0,0,1719.142857142857,
"2019-04-29 00:00:00",0,0,0,0,0,1622.2857142857142,
"2019-04-30 00:00:00",0,0,0,0,0,1622.2857142857142,
"2019-05-01 00:00:00",1643,0,0,0,0,1790.857142857143,
"2019-05-02 00:00:00",2913,0,0,0,0,1926.857142857143,
"2019-05-03 00:00:00",0,0,1961,0,0,2207,
"2019-05-04 00:00:00",0,0,0,0,0,1001.2857142857143,
"2019-05-05 00:00:00",0,0,0,0,0,931,
"2019-05-06 00:00:00",0,0,0,0,0,931,
"2019-05-07 00:00:00",0,0,0,0,0,931,
"2019-05-08 00:00:00",1155,0,0,0,0,861.2857142857143,
"2019-05-09 00:00:00",0,0,0,0,0,445.14285714285717,
"2019-05-10 00:00:00",0,0,1961,0,0,445.14285714285717,
"2019-05-11 00:00:00",2683,0,0,0,0,828.4285714285714,
"2019-05-12 00:00:00",0,0,0,0,0,828.4285714285714,
"2019-05-13 00:00:00",0,0,0,0,0,828.4285714285714,
"2019-05-14 00:00:00",0,2007,0,0,0,1115.142857142857,
"2019-05-15 00:00:00",8314,0,0,0,0,2137.8571428571427,
"2019-05-16 00:00:00",0,0,0,0,0,2137.8571428571427,
"2019-05-17 00:00:00",0,0,0,0,0,1857.7142857142858,
"2019-05-18 00:00:00",0,0,0,0,0,1474.4285714285713,
"2019-05-19 00:00:00",2683,0,1961,0,0,2137.8571428571427,
"2019-05-20 00:00:00",14219,0,0,0,0,4169.142857142857,
"2019-05-21 00:00:00",0,0,0,0,0,3882.4285714285716,
"2019-05-22 00:00:00",6024,44285,0,0,0,9881.857142857143,
"2019-05-23 00:00:00",5296,0,0,0,0,10638.42857142857,
"2019-05-24 00:00:00",0,0,1961,0,0,10918.57142857143,
"2019-05-25 00:00:00",0,0,0,0,0,10918.57142857143,
"2019-05-26 00:00:00",1729,0,0,0,0,10502.142857142857,
"2019-05-27 00:00:00",1967,0,0,0,0,8751.857142857143,
"2019-05-28 00:00:00",0,0,0,0,0,8751.857142857143,
"2019-05-29 00:00:00",2988,0,0,0,0,1991.5714285714287,
"2019-05-30 00:00:00",0,0,0,0,0,1235,
"2019-05-31 00:00:00",0,0,1961,0,0,1235,
"2019-06-01 00:00:00",0,0,0,0,0,1235,
"2019-06-02 00:00:00",12977,0,0,0,0,2841.8571428571427,
"2019-06-03 00:00:00",2683,0,0,0,0,2944.1428571428573,
"2019-06-04 00:00:00",0,0,0,0,0,2944.1428571428573,
"2019-06-05 00:00:00",0,0,0,0,0,2517.285714285714,
"2019-06-06 00:00:00",0,0,1961,0,0,2797.4285714285716,
"2019-06-07 00:00:00",0,0,0,0,0,2517.285714285714,
"2019-06-08 00:00:00",11908,0,0,0,0,4218.428571428572,
"2019-06-09 00:00:00",0,0,0,0,0,2364.5714285714284,
"2019-06-10 00:00:00",0,0,0,0,0,1981.2857142857142,
"2019-06-11 00:00:00",16259,0,0,0,0,4304,
"2019-06-12 00:00:00",0,0,0,0,0,4304,
"2019-06-13 00:00:00",0,0,0,0,0,4023.8571428571427,
"2019-06-14 00:00:00",0,0,0,0,0,4023.8571428571427,
"2019-06-15 00:00:00",0,0,0,0,0,2322.714285714286,
"2019-06-16 00:00:00",0,0,0,0,0,2322.714285714286,
"2019-06-17 00:00:00",0,0,0,0,0,2322.714285714286,
"2019-06-18 00:00:00",0,0,0,0,0,0,
"2019-06-19 00:00:00",2683,0,0,0,0,383.2857142857143,
"2019-06-20 00:00:00",0,0,0,0,0,383.2857142857143,
"2019-06-21 00:00:00",0,0,1961,0,0,663.4285714285714,
"2019-06-22 00:00:00",0,0,0,0,0,663.4285714285714,
"2019-06-23 00:00:00",8819,0,0,0,0,1923.2857142857142,
"2019-06-24 00:00:00",984,0,0,0,0,2063.8571428571427,
"2019-06-25 00:00:00",0,0,0,0,0,2063.8571428571427,
"2019-06-26 00:00:00",0,0,0,0,0,1680.5714285714287,
"2019-06-27 00:00:00",0,0,1961,0,0,1960.7142857142858,
"2019-06-28 00:00:00",1077,0,0,0,0,1834.4285714285713,
"2019-06-29 00:00:00",0,0,0,0,0,1834.4285714285713,
"2019-06-30 00:00:00",0,0,183,0,0,600.7142857142857,
"2019-07-01 00:00:00",0,0,0,0,0,460.14285714285717,
"2019-07-02 00:00:00",12201,0,0,0,0,2203.1428571428573,
"2019-07-03 00:00:00",0,0,1961,0,0,2483.285714285714,
"2019-07-04 00:00:00",0,0,0,0,0,2203.1428571428573,
"2019-07-05 00:00:00",2559,0,1961,0,0,2695,
"2019-07-06 00:00:00",0,0,0,0,0,2695,
"2019-07-07 00:00:00",0,0,0,0,0,2668.8571428571427,
"2019-07-08 00:00:00",0,0,0,0,0,2668.8571428571427,
"2019-07-09 00:00:00",1617,16545,0,0,0,3520.4285714285716,
"2019-07-10 00:00:00",0,0,0,0,0,3240.285714285714,
"2019-07-11 00:00:00",2683,0,0,0,0,3623.5714285714284,
"2019-07-12 00:00:00",3748,0,0,0,0,3513.285714285714,
"2019-07-13 00:00:00",9207,0,0,0,0,4828.571428571428,
"2019-07-14 00:00:00",0,0,1961,0,0,5108.714285714285,
"2019-07-15 00:00:00",0,0,0,0,0,5108.714285714285,
"2019-07-16 00:00:00",762,0,0,0,0,2623,
"2019-07-17 00:00:00",4034,5973,0,0,0,4052.5714285714284,
"2019-07-18 00:00:00",2581,0,0,0,0,4038,
"2019-07-19 00:00:00",0,0,0,0,0,3502.5714285714284,
"2019-07-20 00:00:00",492,0,1961,0,0,2537.714285714286,
"2019-07-21 00:00:00",2683,0,1641,0,0,2875.4285714285716,
"2019-07-22 00:00:00",0,0,0,0,0,2875.4285714285716,
"2019-07-23 00:00:00",0,0,0,0,0,2766.5714285714284,
"2019-07-24 00:00:00",9934,0,0,0,0,2756.1428571428573,
"2019-07-25 00:00:00",724,0,0,0,0,2490.8571428571427,
"2019-07-26 00:00:00",0,0,1961,0,0,2771,
"2019-07-27 00:00:00",0,0,0,0,0,2420.5714285714284,
"2019-07-28 00:00:00",0,0,0,0,0,1802.7142857142858,
"2019-07-29 00:00:00",4080,0,0,0,0,2385.5714285714284,
"2019-07-30 00:00:00",1849,0,0,0,0,2649.714285714286,
"2019-07-31 00:00:00",0,0,0,0,0,1230.5714285714287,
"2019-08-01 00:00:00",2683,0,0,0,0,1510.4285714285713,
"2019-08-02 00:00:00",1077,0,0,0,0,1384.142857142857,
"2019-08-03 00:00:00",7640,0,0,0,0,2475.5714285714284,
"2019-08-04 00:00:00",0,0,0,0,0,2475.5714285714284,
"2019-08-05 00:00:00",0,0,0,0,0,1892.7142857142858,
"2019-08-06 00:00:00",0,0,0,0,0,1628.5714285714287,
"2019-08-07 00:00:00",8697,0,0,0,0,2871,
"2019-08-08 00:00:00",0,0,0,0,0,2487.714285714286,
"2019-08-09 00:00:00",0,0,1961,0,0,2614,
"2019-08-10 00:00:00",0,0,3922,0,0,2082.8571428571427,
"2019-08-11 00:00:00",2134,0,0,0,0,2387.714285714286,
"2019-08-12 00:00:00",12201,0,0,0,0,4130.714285714285,
"2019-08-13 00:00:00",684,0,0,0,0,4228.428571428572,
"2019-08-14 00:00:00",0,0,0,0,0,2986,
"2019-08-15 00:00:00",3697,0,0,0,0,3514.1428571428573,
"2019-08-16 00:00:00",0,0,0,0,0,3234,
"2019-08-17 00:00:00",3262,0,0,0,0,3139.714285714286,
"2019-08-18 00:00:00",2683,0,0,0,0,3218.1428571428573,
"2019-08-19 00:00:00",0,0,0,0,0,1475.142857142857,
"2019-08-20 00:00:00",0,0,0,0,0,1377.4285714285713,
"2019-08-21 00:00:00",0,0,0,0,0,1377.4285714285713,
"2019-08-22 00:00:00",2559,0,1961,0,0,1495,
"2019-08-23 00:00:00",2601,0,0,0,0,1866.5714285714287,
"2019-08-24 00:00:00",0,0,0,0,0,1400.5714285714287,
"2019-08-25 00:00:00",16762,0,0,0,0,3411.8571428571427,
"2019-08-26 00:00:00",0,0,0,0,0,3411.8571428571427,
"2019-08-27 00:00:00",0,0,0,0,0,3411.8571428571427,
"2019-08-28 00:00:00",0,0,0,0,0,3411.8571428571427,
"2019-08-29 00:00:00",5886,0,0,0,0,3607,
"2019-08-30 00:00:00",5123,0,0,0,0,3967.285714285714,
"2019-08-31 00:00:00",0,0,0,0,0,3967.285714285714,
"2019-09-01 00:00:00",0,16545,1961,0,0,4216.428571428572,
"2019-09-02 00:00:00",6275,0,0,0,0,5112.857142857143,
"2019-09-03 00:00:00",8823,0,0,0,0,6373.285714285715,
"2019-09-04 00:00:00",0,0,0,0,0,6373.285714285715,
"2019-09-05 00:00:00",0,0,0,0,0,5532.428571428572,
"2019-09-06 00:00:00",0,0,0,0,0,4800.571428571428,
"2019-09-07 00:00:00",0,0,0,0,0,4800.571428571428,
"2019-09-08 00:00:00",3545,0,0,0,0,2663.285714285714,
"2019-09-09 00:00:00",0,0,0,0,0,1766.857142857143,
"2019-09-10 00:00:00",0,0,0,0,0,506.42857142857144,
"2019-09-11 00:00:00",0,0,0,0,0,506.42857142857144,
"2019-09-12 00:00:00",0,0,0,0,0,506.42857142857144,
"2019-09-13 00:00:00",0,0,0,0,0,506.42857142857144,
"2019-09-14 00:00:00",5815,0,0,0,0,1337.142857142857,
"2019-09-15 00:00:00",0,0,0,0,0,830.7142857142857,
"2019-09-16 00:00:00",0,0,0,0,0,830.7142857142857,
"2019-09-17 00:00:00",6488,0,0,0,0,1757.5714285714287,
"2019-09-18 00:00:00",2133,0,0,0,0,2062.285714285714,
"2019-09-19 00:00:00",0,0,0,0,0,2062.285714285714,
"2019-09-20 00:00:00",0,0,0,0,0,2062.285714285714,
"2019-09-21 00:00:00",0,0,0,0,0,1231.5714285714287,
"2019-09-22 00:00:00",0,0,0,0,0,1231.5714285714287,
"2019-09-23 00:00:00",0,0,0,0,0,1231.5714285714287,
"2019-09-24 00:00:00",5367,0,0,0,0,1071.4285714285713,
"2019-09-25 00:00:00",8422,0,0,0,0,1969.857142857143,
"2019-09-26 00:00:00",0,0,0,0,0,1969.857142857143,
"2019-09-27 00:00:00",2894,0,0,0,0,2383.285714285714,
"2019-09-28 00:00:00",0,0,0,0,0,2383.285714285714,
"2019-09-29 00:00:00",0,0,1961,0,0,2663.4285714285716,
"2019-09-30 00:00:00",0,0,1975,0,0,2945.5714285714284,
"2019-10-01 00:00:00",0,0,0,0,0,2178.8571428571427,
"2019-10-02 00:00:00",0,0,0,0,0,975.7142857142857,
"2019-10-03 00:00:00",0,0,0,0,0,975.7142857142857,
"2019-10-04 00:00:00",0,0,0,0,0,562.2857142857143,
"2019-10-05 00:00:00",11039,0,0,0,0,2139.285714285714,
"2019-10-06 00:00:00",0,0,0,0,0,1859.142857142857,
"2019-10-07 00:00:00",0,0,0,0,0,1577,
"2019-10-08 00:00:00",0,0,0,0,0,1577,
"2019-10-09 00:00:00",2683,0,0,0,0,1960.2857142857142,
"2019-10-10 00:00:00",0,0,1961,0,0,2240.4285714285716,
"2019-10-11 00:00:00",2427,0,0,0,0,2587.1428571428573,
"2019-10-12 00:00:00",0,0,0,0,0,1010.1428571428571,
"2019-10-13 00:00:00",2723,0,0,0,0,1399.142857142857,
"2019-10-14 00:00:00",0,0,0,0,0,1399.142857142857,
"2019-10-15 00:00:00",6212,0,0,0,0,2286.5714285714284,
"2019-10-16 00:00:00",20096,0,0,0,0,4774.142857142857,
"2019-10-17 00:00:00",0,0,0,0,0,4494,
"2019-10-18 00:00:00",4878,0,0,0,0,4844.142857142857,
"2019-10-19 00:00:00",0,0,1961,0,0,5124.285714285715,
"2019-10-20 00:00:00",0,0,0,0,0,4735.285714285715,
"2019-10-21 00:00:00",0,0,0,0,0,4735.285714285715,
"2019-10-22 00:00:00",0,0,0,0,0,3847.8571428571427,
"2019-10-23 00:00:00",0,0,0,0,0,977,
"2019-10-24 00:00:00",4847,0,0,0,0,1669.4285714285713,
"2019-10-25 00:00:00",0,0,0,0,0,972.5714285714286,
"2019-10-26 00:00:00",10352,0,0,0,0,2171.285714285714,
"2019-10-27 00:00:00",0,0,0,0,0,2171.285714285714,
"2019-10-28 00:00:00",0,0,0,0,0,2171.285714285714,
"2019-10-29 00:00:00",0,0,0,0,0,2171.285714285714,
"2019-10-30 00:00:00",724,0,0,0,0,2274.714285714286,
"2019-10-31 00:00:00",0,0,0,0,0,1582.2857142857142,
"2019-11-01 00:00:00",0,0,0,0,0,1582.2857142857142,
"2019-11-02 00:00:00",0,0,0,0,0,103.42857142857143,
"2019-11-03 00:00:00",0,0,0,0,0,103.42857142857143,
"2019-11-04 00:00:00",0,0,0,0,0,103.42857142857143,
"2019-11-05 00:00:00",3041,0,0,0,0,537.8571428571429,
"2019-11-06 00:00:00",2137,0,0,0,0,739.7142857142857,
"2019-11-07 00:00:00",0,0,0,0,0,739.7142857142857,
"2019-11-08 00:00:00",3905,0,0,0,0,1297.5714285714287,
"2019-11-09 00:00:00",0,0,0,0,0,1297.5714285714287,
"2019-11-10 00:00:00",7982,0,0,0,0,2437.8571428571427,
"2019-11-11 00:00:00",0,0,1961,0,0,2718,
"2019-11-12 00:00:00",0,0,0,0,0,2283.5714285714284,
"2019-11-13 00:00:00",0,0,0,0,0,1978.2857142857142,
"2019-11-14 00:00:00",3900,0,0,0,0,2535.4285714285716,
"2019-11-15 00:00:00",0,0,0,0,0,1977.5714285714287,
"2019-11-16 00:00:00",1834,18103,0,0,0,4825.857142857143,
"2019-11-17 00:00:00",0,0,0,0,0,3685.5714285714284,
"2019-11-18 00:00:00",0,0,0,0,0,3405.4285714285716,
"2019-11-19 00:00:00",10176,0,0,0,0,4859.142857142857,
"2019-11-20 00:00:00",381,0,0,0,0,4913.571428571428,
"2019-11-21 00:00:00",5363,0,0,0,0,5122.571428571428,
"2019-11-22 00:00:00",0,0,0,0,0,5122.571428571428,
"2019-11-23 00:00:00",0,0,0,0,0,2274.285714285714,
"2019-11-24 00:00:00",0,0,0,0,0,2274.285714285714,
"2019-11-25 00:00:00",0,0,1961,0,0,2554.4285714285716,
"2019-11-26 00:00:00",0,0,0,0,0,1100.7142857142858,
"2019-11-27 00:00:00",0,0,0,0,0,1046.2857142857142,
"2019-11-28 00:00:00",0,0,0,0,0,280.14285714285717,
"2019-11-29 00:00:00",4021,0,0,0,0,854.5714285714286,
"2019-11-30 00:00:00",0,0,1961,0,0,1134.7142857142858,
"2019-12-01 00:00:00",0,0,0,0,0,1134.7142857142858,
"2019-12-02 00:00:00",961,0,0,0,0,991.8571428571429,
"2019-12-03 00:00:00",0,0,0,0,0,991.8571428571429,
"2019-12-04 00:00:00",0,0,0,0,0,991.8571428571429,
"2019-12-05 00:00:00",3927,0,2169,0,0,1862.857142857143,
"2019-12-06 00:00:00",0,0,0,0,0,1288.4285714285713,
"2019-12-07 00:00:00",0,0,0,0,0,1008.2857142857143,
"2019-12-08 00:00:00",0,0,0,0,0,1008.2857142857143,
"2019-12-09 00:00:00",0,0,0,0,0,871,
"2019-12-10 00:00:00",0,0,0,0,0,871,
"2019-12-11 00:00:00",2683,0,0,0,0,1254.2857142857142,
"2019-12-12 00:00:00",0,0,0,0,0,383.2857142857143,
"2019-12-13 00:00:00",0,0,0,0,0,383.2857142857143,
"2019-12-14 00:00:00",0,0,0,0,0,383.2857142857143,
"2019-12-15 00:00:00",0,0,0,0,0,383.2857142857143,
"2019-12-16 00:00:00",0,0,0,0,0,383.2857142857143,
"2019-12-17 00:00:00",0,0,0,0,0,383.2857142857143,
"2019-12-18 00:00:00",0,0,0,0,0,0,
"2019-12-19 00:00:00",7727,0,0,0,0,1103.857142857143,
"2019-12-20 00:00:00",2683,0,0,0,0,1487.142857142857,
"2019-12-21 00:00:00",6793,0,0,0,0,2457.5714285714284,
"2019-12-22 00:00:00",0,0,0,0,0,2457.5714285714284,
"2019-12-23 00:00:00",0,0,1961,0,0,2737.714285714286,
"2019-12-24 00:00:00",0,0,0,0,0,2737.714285714286,
"2019-12-25 00:00:00",0,0,0,0,0,2737.714285714286,
"2019-12-26 00:00:00",0,0,0,0,0,1633.857142857143,
"2019-12-27 00:00:00",0,0,0,0,0,1250.5714285714287,
"2019-12-28 00:00:00",0,0,1961,0,0,560.2857142857143,
"2019-12-29 00:00:00",0,0,1597,0,0,788.4285714285714,
"2019-12-30 00:00:00",0,0,0,0,0,508.2857142857143,
"2019-12-31 00:00:00",0,0,0,0,0,508.2857142857143,
"2020-01-01 00:00:00",0,0,0,0,0,508.2857142857143,
"2020-01-02 00:00:00",2430,0,1961,0,0,1135.5714285714287,
"2020-01-03 00:00:00",0,0,0,0,0,1135.5714285714287,
"2020-01-04 00:00:00",0,0,0,0,0,855.4285714285714,
"2020-01-05 00:00:00",0,0,0,0,0,627.2857142857143,
"2020-01-06 00:00:00",0,0,1961,0,0,907.4285714285714,
"2020-01-07 00:00:00",0,0,0,0,0,907.4285714285714,1356.2857142857142
"2020-01-08 00:00:00",0,0,0,0,0,907.4285714285714,1356.2857142857142
"2020-01-09 00:00:00",1525,0,0,0,0,498,1356.2857142857142
"2020-01-10 00:00:00",0,0,0,0,0,498,1739.5714285714287
"2020-01-11 00:00:00",0,0,1961,0,0,778.1428571428571,1739.5714285714287
"2020-01-12 00:00:00",0,0,0,0,0,778.1428571428571,1739.5714285714287
"2020-01-13 00:00:00",0,0,1961,0,0,778.1428571428571,766.5714285714286
"2020-01-14 00:00:00",0,0,0,0,0,778.1428571428571,383.2857142857143
"2020-01-15 00:00:00",0,0,0,0,0,778.1428571428571,383.2857142857143
"2020-01-16 00:00:00",0,0,3098,0,0,1002.8571428571429,383.2857142857143
"2020-01-17 00:00:00",0,0,0,0,0,1002.8571428571429,1853.857142857143
"2020-01-18 00:00:00",0,0,0,0,0,722.7142857142857,1853.857142857143
"2020-01-19 00:00:00",0,0,0,0,0,722.7142857142857,2335
"2020-01-20 00:00:00",0,0,1961,0,0,722.7142857142857,2335
"2020-01-21 00:00:00",0,0,0,0,0,722.7142857142857,2335
"2020-01-22 00:00:00",0,0,0,0,0,722.7142857142857,2335
"2020-01-23 00:00:00",6282,0,0,0,0,1177.5714285714287,2335
"2020-01-24 00:00:00",0,0,0,0,0,1177.5714285714287,481.14285714285717
"2020-01-25 00:00:00",0,0,0,0,0,1177.5714285714287,481.14285714285717
"2020-01-26 00:00:00",0,0,0,0,0,1177.5714285714287,1263.2857142857142
"2020-01-27 00:00:00",0,0,0,0,0,897.4285714285714,1263.2857142857142
"2020-01-28 00:00:00",0,0,0,0,0,897.4285714285714,1263.2857142857142
"2020-01-29 00:00:00",0,0,0,0,0,897.4285714285714,1263.2857142857142
"2020-01-30 00:00:00",0,0,0,0,0,0,1263.2857142857142
"2020-01-31 00:00:00",0,16545,1114,0,0,2522.714285714286,1263.2857142857142
"2020-02-01 00:00:00",0,0,0,0,0,2522.714285714286,2241.714285714286
"2020-02-02 00:00:00",0,0,0,0,0,2522.714285714286,978.4285714285714
"2020-02-03 00:00:00",0,0,0,0,0,2522.714285714286,978.4285714285714
"2020-02-04 00:00:00",0,0,0,0,0,2522.714285714286,1631.5714285714287
"2020-02-05 00:00:00",2683,0,0,0,0,2906,1631.5714285714287
"2020-02-06 00:00:00",0,0,0,0,0,2906,1631.5714285714287
"2020-02-07 00:00:00",2450,16545,0,0,0,3096.8571428571427,1631.5714285714287
"2020-02-08 00:00:00",0,0,0,0,0,3096.8571428571427,983.7142857142857
"2020-02-09 00:00:00",0,0,1942,0,0,3374.285714285714,983.7142857142857
"2020-02-10 00:00:00",0,0,0,0,0,3374.285714285714,983.7142857142857
"2020-02-11 00:00:00",0,0,0,0,0,3374.285714285714,330.57142857142856
"2020-02-12 00:00:00",0,0,0,0,0,2991,330.57142857142856
"2020-02-13 00:00:00",0,0,0,0,0,2991,330.57142857142856
"2020-02-14 00:00:00",0,0,0,0,0,277.42857142857144,2694.1428571428573
"2020-02-15 00:00:00",0,0,0,0,0,277.42857142857144,2363.5714285714284
"2020-02-16 00:00:00",0,0,0,0,0,0,2363.5714285714284
"2020-02-17 00:00:00",0,16545,0,0,0,2363.5714285714284,2363.5714285714284
"2020-02-18 00:00:00",0,0,0,0,0,2363.5714285714284,2363.5714285714284
